id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
604996.0,40.0,2024-01-01 00:00:00,WITEL_AHU_L7,25910800.0,229.0,229.0,231.0,0.0,0.0,0.0,49.98,0.0,2024-01-01 00:00:17.000,2024-01-01 00:00:17.000,2024-01-01 00:00:17.000,27889620.0,26876.0,38970092.0,25910800.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.0,gap_too_large,27889620.0,original,26876.0,original,38970092.0,original,-120.0,original
605045.0,40.0,2024-01-01 00:15:00,WITEL_AHU_L7,25910800.0,229.0,230.0,231.0,0.0,0.0,0.0,49.98,0.0,2024-01-01 00:20:15.000,2024-01-01 00:20:15.000,2024-01-01 00:20:15.000,27889620.0,26876.0,38970092.0,25910800.0,original,229.0,original,230.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.0,gap_too_large,27889620.0,original,26876.0,original,38970092.0,original,-102.0,original
605099.0,40.0,2024-01-01 00:30:00,WITEL_AHU_L7,25910800.0,229.0,230.0,231.0,0.0,0.0,0.0,49.99,0.0,2024-01-01 00:40:16.000,2024-01-01 00:40:16.000,2024-01-01 00:40:16.000,27889620.0,26876.0,38970092.0,25910800.0,original,229.0,original,230.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.0,gap_too_large,27889620.0,original,26876.0,original,38970092.0,original,-119.0,original
605124.0,40.0,2024-01-01 00:45:00,WITEL_AHU_L7,25910800.0,229.0,230.0,231.0,0.0,0.0,0.0,49.99,0.0,2024-01-01 00:50:17.000,2024-01-01 00:50:17.000,2024-01-01 00:50:17.000,27889620.0,26876.0,38970092.0,25910800.0,original,229.0,original,230.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.0,gap_too_large,27889620.0,original,26876.0,original,38970092.0,original,-102.0,original
605147.0,40.0,2024-01-01 01:00:00,WITEL_AHU_L7,25910800.0,229.0,230.0,232.0,0.0,0.0,0.0,49.97,0.0,2024-01-01 01:00:10.000,2024-01-01 01:00:10.000,2024-01-01 01:00:10.000,27889620.0,26876.0,38970092.0,25910800.0,original,229.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.0,gap_too_large,27889620.0,original,26876.0,original,38970092.0,original,-121.0,original
605147.0,,2024-01-01 01:15:00,WITEL_AHU_L7,25910800.0,229.0,230.0,232.0,0.0,0.0,0.0,49.97,0.0,,,,27889620.0,26876.0,38970092.0,25910800.0,interpolated,229.0,interpolated,230.0,interpolated,232.0,interpolated,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,interpolated,0.0,gap_too_large,27889620.0,interpolated,26876.0,interpolated,38970092.0,interpolated,-112.0,interpolated
605232.0,40.0,2024-01-01 01:30:00,WITEL_AHU_L7,25910800.0,229.0,230.0,232.0,0.0,0.0,0.0,49.97,0.0,2024-01-01 01:30:16.000,2024-01-01 01:30:16.000,2024-01-01 01:30:16.000,27889620.0,26876.0,38970092.0,25910800.0,original,229.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.0,gap_too_large,27889620.0,original,26876.0,original,38970092.0,original,-103.0,original
605280.0,40.0,2024-01-01 01:45:00,WITEL_AHU_L7,25910800.0,229.0,230.0,232.0,0.0,0.0,0.0,50.0,0.0,2024-01-01 01:50:10.000,2024-01-01 01:50:10.000,2024-01-01 01:50:10.000,27889620.0,26876.0,38970092.0,25910800.0,original,229.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.0,gap_too_large,27889620.0,original,26876.0,original,38970092.0,original,-118.0,original
605310.0,40.0,2024-01-01 02:00:00,WITEL_AHU_L7,25910800.0,230.0,230.0,232.0,0.0,0.0,0.0,49.98,0.0,2024-01-01 02:00:15.000,2024-01-01 02:00:15.000,2024-01-01 02:00:15.000,27889620.0,26876.0,38970092.0,25910800.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.0,gap_too_large,27889620.0,original,26876.0,original,38970092.0,original,-102.0,original
605354.0,40.0,2024-01-01 02:15:00,WITEL_AHU_L7,25910800.0,230.0,231.0,232.0,0.0,0.0,0.0,50.01,0.0,2024-01-01 02:20:08.000,2024-01-01 02:20:08.000,2024-01-01 02:20:08.000,27889620.0,26876.0,38970092.0,25910800.0,original,230.0,original,231.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.0,gap_too_large,27889620.0,original,26876.0,original,38970092.0,original,-120.0,original
