id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
604996.0,40.0,2024-01-01 00:00:00,WITEL_AHU_L7,25910800.0,229.0,229.0,231.0,0.0,0.0,0.0,49.98,0.3779999999999999,2024-01-01 00:00:17.000,2024-01-01 00:00:17.000,2024-01-01 00:00:17.000,27889620.0,26876.0,38970092.0,25910800.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.3779999999999999,interpolated,27889620.0,original,26876.0,original,38970092.0,original,-120.0,original
605310.0,40.0,2024-01-01 02:00:00,WITEL_AHU_L7,25910800.0,230.0,230.0,232.0,0.0,0.0,0.0,49.98,0.3779999999999999,2024-01-01 02:00:15.000,2024-01-01 02:00:15.000,2024-01-01 02:00:15.000,27889620.0,26876.0,38970092.0,25910800.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.3779999999999999,original,27889620.0,original,26876.0,original,38970092.0,original,-102.0,original
605630.0,40.0,2024-01-01 04:00:00,WITEL_AHU_L7,25910800.0,228.0,229.0,230.0,0.0,0.0,0.0,50.02,0.3792,2024-01-01 04:00:15.000,2024-01-01 04:00:15.000,2024-01-01 04:00:15.000,27889620.0,26876.0,38970092.0,25910800.0,original,228.0,original,229.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.3792,original,27889620.0,original,26876.0,original,38970092.0,original,-102.0,original
605953.0,40.0,2024-01-01 06:00:00,WITEL_AHU_L7,25910800.0,228.0,228.0,230.0,0.0,0.0,0.0,50.05,0.3662999999999999,2024-01-01 06:00:14.000,2024-01-01 06:00:14.000,2024-01-01 06:00:14.000,27889620.0,26876.0,38970092.0,25910800.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.3662999999999999,original,27889620.0,original,26876.0,original,38970092.0,original,-118.0,original
606259.0,40.0,2024-01-01 08:00:00,WITEL_AHU_L7,25910800.0,227.0,228.0,229.0,0.0,0.0,0.0,49.98,0.3955999999999999,2024-01-01 08:00:09.000,2024-01-01 08:00:09.000,2024-01-01 08:00:09.000,27889620.0,26876.0,38970092.0,25910800.0,original,227.0,original,228.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.3955999999999999,original,27889620.0,original,26876.0,original,38970092.0,original,-102.0,original
606590.0,40.0,2024-01-01 10:00:00,WITEL_AHU_L7,25910800.0,226.0,227.0,229.0,0.0,0.0,0.0,50.0,0.3882,2024-01-01 10:10:04.000,2024-01-01 10:10:04.000,2024-01-01 10:10:04.000,27889620.0,26876.0,38970092.0,25910800.0,original,226.0,original,227.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.3882,original,27889620.0,original,26876.0,original,38970092.0,original,-120.0,original
606931.0,40.0,2024-01-01 12:00:00,WITEL_AHU_L7,25910800.0,226.0,227.0,228.0,0.0,0.0,0.0,49.99,0.37885,2024-01-01 12:20:06.000,2024-01-01 12:20:06.000,2024-01-01 12:20:06.000,27889620.0,26876.0,38970092.0,25910800.0,original,226.0,original,227.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.37885,interpolated,27889620.0,original,26876.0,original,38970092.0,original,-118.0,original
607192.0,40.0,2024-01-01 14:00:00,WITEL_AHU_L7,25910800.0,225.0,226.0,228.0,0.0,0.0,0.0,49.96,0.3695,2024-01-01 14:00:18.000,2024-01-01 14:00:18.000,2024-01-01 14:00:18.000,27889620.0,26876.0,38970092.0,25910800.0,original,225.0,original,226.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.3695,original,27889620.0,original,26876.0,original,38970092.0,original,-120.0,original
607512.0,40.0,2024-01-01 16:00:00,WITEL_AHU_L7,25910800.0,225.0,226.0,228.0,0.0,0.0,0.0,49.96,0.3797999999999999,2024-01-01 16:00:15.000,2024-01-01 16:00:15.000,2024-01-01 16:00:15.000,27889620.0,26876.0,38970092.0,25910800.0,original,225.0,original,226.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.3797999999999999,interpolated,27889620.0,original,26876.0,original,38970092.0,original,-102.0,original
607832.0,40.0,2024-01-01 18:00:00,WITEL_AHU_L7,25910800.0,225.0,225.0,227.0,0.0,0.0,0.0,50.0,0.3900999999999999,2024-01-01 18:00:13.000,2024-01-01 18:00:13.000,2024-01-01 18:00:13.000,27889620.0,26876.0,38970092.0,25910800.0,original,225.0,original,225.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.3900999999999999,original,27889620.0,original,26876.0,original,38970092.0,original,-101.0,original
608144.0,40.0,2024-01-01 20:00:00,WITEL_AHU_L7,25910800.0,227.0,228.0,229.0,0.0,0.0,0.0,49.99,0.4062999999999999,2024-01-01 20:00:10.000,2024-01-01 20:00:10.000,2024-01-01 20:00:10.000,27889620.0,26876.0,38970092.0,25910800.0,original,227.0,original,228.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.4062999999999999,original,27889620.0,original,26876.0,original,38970092.0,original,-107.0,original
