id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
604991.0,18.0,2024-01-01 00:00:00,WITEL_SDP_L5,34461900.0,229.0,229.0,231.0,1.0,1.0,1.0,49.98,0.8004999999999999,2024-01-01 00:00:12.000,2024-01-01 00:00:12.000,2024-01-01 00:00:12.000,2395306.0,3368398.0,37371698.0,34461900.0,original,229.0,original,229.0,original,231.0,original,1.0,original,1.0,original,1.0,original,49.98,original,0.8004999999999999,original,2395306.0,original,3368398.0,original,37371698.0,original,-89.0,original
605050.0,18.0,2024-01-01 00:20:00,WITEL_SDP_L5,34463400.0,229.0,230.0,231.0,1.0,1.0,1.0,49.98,0.7706999999999999,2024-01-01 00:20:20.000,2024-01-01 00:20:20.000,2024-01-01 00:20:20.000,2395955.0,3368492.0,37373703.0,34463400.0,original,229.0,original,230.0,original,231.0,original,1.0,original,1.0,original,1.0,original,49.98,original,0.7706999999999999,original,2395955.0,original,3368492.0,original,37373703.0,original,-89.0,original
605101.0,18.0,2024-01-01 00:40:00,WITEL_SDP_L5,34464700.0,229.0,230.0,232.0,1.0,1.0,1.0,49.99,0.7714,2024-01-01 00:40:17.000,2024-01-01 00:40:17.000,2024-01-01 00:40:17.000,2396242.0,3368613.0,37375324.0,34464700.0,original,229.0,original,230.0,original,232.0,original,1.0,original,1.0,original,1.0,original,49.99,original,0.7714,original,2396242.0,original,3368613.0,original,37375324.0,original,-109.0,original
605179.0,18.0,2024-01-01 01:00:00,WITEL_SDP_L5,34466900.0,229.0,230.0,232.0,1.0,1.0,1.0,49.99,0.7908,2024-01-01 01:10:19.000,2024-01-01 01:10:19.000,2024-01-01 01:10:19.000,2397023.0,3368714.0,37378152.0,34466900.0,original,229.0,original,230.0,original,232.0,original,1.0,original,1.0,original,1.0,original,49.99,original,0.7908,original,2397023.0,original,3368714.0,original,37378152.0,original,-89.0,original
605213.0,18.0,2024-01-01 01:20:00,WITEL_SDP_L5,34467700.0,230.0,230.0,232.0,1.0,1.0,1.0,50.0,0.7698999999999999,2024-01-01 01:21:03.000,2024-01-01 01:21:03.000,2024-01-01 01:21:03.000,2397360.0,3368775.0,37379224.0,34467700.0,original,230.0,original,230.0,original,232.0,original,1.0,original,1.0,original,1.0,original,50.0,original,0.7698999999999999,original,2397360.0,original,3368775.0,original,37379224.0,original,-87.0,original
605260.0,18.0,2024-01-01 01:40:00,WITEL_SDP_L5,34468900.0,230.0,230.0,232.0,1.0,1.0,1.0,50.0,0.7762999999999999,2024-01-01 01:40:20.000,2024-01-01 01:40:20.000,2024-01-01 01:40:20.000,2397629.0,3368890.0,37380763.0,34468900.0,original,230.0,original,230.0,original,232.0,original,1.0,original,1.0,original,1.0,original,50.0,original,0.7762999999999999,original,2397629.0,original,3368890.0,original,37380763.0,original,-87.0,original
605315.0,18.0,2024-01-01 02:00:00,WITEL_SDP_L5,34470100.0,230.0,230.0,232.0,1.0,1.0,1.0,49.98,0.7502,2024-01-01 02:00:18.000,2024-01-01 02:00:18.000,2024-01-01 02:00:18.000,2397912.0,3369012.0,37382387.0,34470100.0,original,230.0,original,230.0,original,232.0,original,1.0,original,1.0,original,1.0,original,49.98,original,0.7502,original,2397912.0,original,3369012.0,original,37382387.0,original,-111.0,original
605370.0,18.0,2024-01-01 02:20:00,WITEL_SDP_L5,34471900.0,230.0,231.0,232.0,1.0,1.0,1.0,50.01,0.7542,2024-01-01 02:20:28.000,2024-01-01 02:20:28.000,2024-01-01 02:20:28.000,2398747.0,3369048.0,37384635.0,34471900.0,original,230.0,original,231.0,original,232.0,original,1.0,original,1.0,interpolated,1.0,original,50.01,original,0.7542,original,2398747.0,original,3369048.0,original,37384635.0,original,-87.0,original
605403.0,18.0,2024-01-01 02:40:00,WITEL_SDP_L5,34473100.0,230.0,231.0,233.0,1.0,1.0,1.0,50.04,0.7727999999999999,2024-01-01 02:40:07.000,2024-01-01 02:40:07.000,2024-01-01 02:40:07.000,2399032.0,3369167.0,37386228.0,34473100.0,original,230.0,original,231.0,original,233.0,original,1.0,original,1.0,original,1.0,original,50.04,original,0.7727999999999999,original,2399032.0,original,3369167.0,original,37386228.0,original,-87.0,original
605477.0,18.0,2024-01-01 03:00:00,WITEL_SDP_L5,34474400.0,230.0,231.0,233.0,1.0,1.0,1.0,49.97,0.7512,2024-01-01 03:00:17.000,2024-01-01 03:00:17.000,2024-01-01 03:00:17.000,2399319.0,3369289.0,37387847.0,34474400.0,original,230.0,original,231.0,original,233.0,original,1.0,original,1.0,original,1.0,original,49.97,original,0.7512,original,2399319.0,original,3369289.0,original,37387847.0,original,-86.0,original
605522.0,18.0,2024-01-01 03:20:00,WITEL_SDP_L5,34476000.0,228.0,229.0,230.0,1.0,1.0,1.0,50.05,0.8029999999999999,2024-01-01 03:20:16.000,2024-01-01 03:20:16.000,2024-01-01 03:20:16.000,2400046.0,3369368.0,37389970.0,34476000.0,original,228.0,original,229.0,original,230.0,original,1.0,original,1.0,original,1.0,original,50.05,original,0.8029999999999999,original,2400046.0,original,3369368.0,original,37389970.0,original,-86.0,original
605594.0,18.0,2024-01-01 03:40:00,WITEL_SDP_L5,34478000.0,228.0,229.0,230.0,1.0,1.0,1.0,49.99,0.7725,2024-01-01 03:50:06.000,2024-01-01 03:50:06.000,2024-01-01 03:50:06.000,2400574.0,3369505.0,37392512.0,34478000.0,original,228.0,original,229.0,original,230.0,original,1.0,original,1.0,original,1.0,original,49.99,original,0.7725,original,2400574.0,original,3369505.0,original,37392512.0,original,-113.0,original
605594.0,,2024-01-01 04:00:00,WITEL_SDP_L5,34479050.0,228.5,229.0,230.5,1.0,1.0,1.0,50.03,0.79375,,,,2400946.0,3369592.0,37393911.0,34479050.0,interpolated,228.5,interpolated,229.0,interpolated,230.5,interpolated,1.0,interpolated,1.0,interpolated,1.0,interpolated,50.03,interpolated,0.79375,interpolated,2400946.0,interpolated,3369592.0,interpolated,37393911.0,interpolated,-100.5,interpolated
605689.0,18.0,2024-01-01 04:20:00,WITEL_SDP_L5,34480100.0,229.0,229.0,231.0,1.0,1.0,1.0,50.07,0.815,2024-01-01 04:20:22.000,2024-01-01 04:20:22.000,2024-01-01 04:20:22.000,2401318.0,3369679.0,37395310.0,34480100.0,original,229.0,original,229.0,original,231.0,original,1.0,original,1.0,original,1.0,original,50.07,original,0.815,original,2401318.0,original,3369679.0,original,37395310.0,original,-88.0,original
