id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
604985.0,24.0,2024-01-01 00:00:00,WITEL_SDP_L8,10674800.0,229.0,229.0,231.0,0.0,0.0,1.0,49.98,0.7204999999999999,2024-01-01 00:00:07.000,2024-01-01 00:00:07.000,2024-01-01 00:00:07.000,197861.0,3356724.0,12357702.0,10674800.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,1.0,original,49.98,original,0.7204999999999999,original,197861.0,original,3356724.0,original,12357702.0,original,-94.0,original
605037.0,24.0,2024-01-01 00:20:00,WITEL_SDP_L8,10675400.0,229.0,230.0,231.0,0.0,0.0,1.0,49.98,0.7205999999999999,2024-01-01 00:20:09.000,2024-01-01 00:20:09.000,2024-01-01 00:20:09.000,197887.0,3357047.0,12358515.0,10675400.0,original,229.0,original,230.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,1.0,original,49.98,original,0.7205999999999999,original,197887.0,original,3357047.0,original,12358515.0,original,-121.0,original
605086.0,24.0,2024-01-01 00:40:00,WITEL_SDP_L8,10675800.0,229.0,230.0,231.0,0.0,0.0,1.0,49.99,0.7201,2024-01-01 00:40:04.000,2024-01-01 00:40:04.000,2024-01-01 00:40:04.000,197922.0,3357278.0,12358985.0,10675800.0,original,229.0,original,230.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,1.0,original,49.99,original,0.7201,original,197922.0,original,3357278.0,original,12358985.0,original,-120.0,original
605143.0,24.0,2024-01-01 01:00:00,WITEL_SDP_L8,10676100.0,229.0,230.0,231.0,0.0,0.0,1.0,49.96,0.7217999999999999,2024-01-01 01:00:04.000,2024-01-01 01:00:04.000,2024-01-01 01:00:04.000,197957.0,3357510.0,12359455.0,10676100.0,original,229.0,original,230.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,1.0,original,49.96,original,0.7217999999999999,original,197957.0,original,3357510.0,original,12359455.0,original,-121.0,original
605200.0,24.0,2024-01-01 01:20:00,WITEL_SDP_L8,10676400.0,229.0,230.0,232.0,0.0,0.0,1.0,50.02,0.7202999999999999,2024-01-01 01:20:10.000,2024-01-01 01:20:10.000,2024-01-01 01:20:10.000,197993.0,3357741.0,12359925.0,10676400.0,original,229.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,1.0,original,50.02,original,0.7202999999999999,original,197993.0,original,3357741.0,original,12359925.0,original,-120.0,original
605247.0,24.0,2024-01-01 01:40:00,WITEL_SDP_L8,10676800.0,229.0,230.0,232.0,0.0,0.0,1.0,50.0,0.7226999999999999,2024-01-01 01:40:05.000,2024-01-01 01:40:05.000,2024-01-01 01:40:05.000,198028.0,3357973.0,12360396.0,10676800.0,original,229.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,1.0,original,50.0,original,0.7226999999999999,original,198028.0,original,3357973.0,original,12360396.0,original,-118.0,original
605305.0,24.0,2024-01-01 02:00:00,WITEL_SDP_L8,10677100.0,230.0,230.0,232.0,0.0,0.0,1.0,49.98,0.7181,2024-01-01 02:00:10.000,2024-01-01 02:00:10.000,2024-01-01 02:00:10.000,198064.0,3358205.0,12360867.0,10677100.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,1.0,original,49.98,original,0.7181,original,198064.0,original,3358205.0,original,12360867.0,original,-93.0,original
605355.0,24.0,2024-01-01 02:20:00,WITEL_SDP_L8,10677500.0,230.0,231.0,232.0,0.0,0.0,1.0,50.01,0.7202,2024-01-01 02:20:08.000,2024-01-01 02:20:08.000,2024-01-01 02:20:08.000,198100.0,3358438.0,12361340.0,10677500.0,original,230.0,original,231.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,1.0,original,50.01,original,0.7202,original,198100.0,original,3358438.0,original,12361340.0,original,-120.0,original
605436.0,24.0,2024-01-01 02:40:00,WITEL_SDP_L8,10678000.0,230.0,231.0,232.0,0.0,0.0,1.0,49.98,0.7199,2024-01-01 02:50:08.000,2024-01-01 02:50:08.000,2024-01-01 02:50:08.000,198154.0,3358788.0,12362049.0,10678000.0,original,230.0,original,231.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,1.0,original,49.98,original,0.7199,original,198154.0,original,3358788.0,original,12362049.0,original,-94.0,original
605466.0,24.0,2024-01-01 03:00:00,WITEL_SDP_L8,10678100.0,230.0,231.0,233.0,0.0,0.0,1.0,49.97,0.7179,2024-01-01 03:00:09.000,2024-01-01 03:00:09.000,2024-01-01 03:00:09.000,198173.0,3358904.0,12362286.0,10678100.0,original,230.0,original,231.0,original,233.0,original,0.0,gap_too_large,0.0,gap_too_large,1.0,original,49.97,original,0.7179,original,198173.0,original,3358904.0,original,12362286.0,original,-120.0,original
605540.0,24.0,2024-01-01 03:20:00,WITEL_SDP_L8,10678600.0,228.0,229.0,230.0,0.0,0.0,1.0,50.0,0.7242,2024-01-01 03:30:06.000,2024-01-01 03:30:06.000,2024-01-01 03:30:06.000,198226.0,3359253.0,12362993.0,10678600.0,original,228.0,original,229.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,1.0,original,50.0,original,0.7242,original,198226.0,original,3359253.0,original,12362993.0,original,-93.0,original
605591.0,24.0,2024-01-01 03:40:00,WITEL_SDP_L8,10679000.0,228.0,229.0,230.0,0.0,0.0,1.0,49.99,0.7226999999999999,2024-01-01 03:50:03.000,2024-01-01 03:50:03.000,2024-01-01 03:50:03.000,198260.0,3359482.0,12363461.0,10679000.0,original,228.0,original,229.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,1.0,original,49.99,original,0.7226999999999999,original,198260.0,original,3359482.0,original,12363461.0,original,-118.0,original
605591.0,,2024-01-01 04:00:00,WITEL_SDP_L8,10679250.0,228.0,229.0,230.5,0.0,0.0,1.0,50.035,0.7226499999999999,,,,198286.0,3359654.5,12363812.0,10679250.0,interpolated,228.0,interpolated,229.0,interpolated,230.5,interpolated,0.0,gap_too_large,0.0,gap_too_large,1.0,interpolated,50.035,interpolated,0.7226499999999999,interpolated,198286.0,interpolated,3359654.5,interpolated,12363812.0,interpolated,-119.0,interpolated
605674.0,24.0,2024-01-01 04:20:00,WITEL_SDP_L8,10679500.0,228.0,229.0,231.0,0.0,0.0,1.0,50.08,0.7225999999999999,2024-01-01 04:20:07.000,2024-01-01 04:20:07.000,2024-01-01 04:20:07.000,198312.0,3359827.0,12364163.0,10679500.0,original,228.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,1.0,original,50.08,original,0.7225999999999999,original,198312.0,original,3359827.0,original,12364163.0,original,-120.0,original
